workload,seconds,rss_bytes
duplicate_logs,0.026334792000000107,21053440
duplicate_logs,0.026184624999984862,21102592
duplicate_logs,0.025844958999982737,21069824
duplicate_logs,0.027746666999973968,20987904
duplicate_logs,0.025578791999976147,20692992
duplicate_logs,0.026981958000021677,20840448
duplicate_logs,0.02648204199999782,20938752
duplicate_logs,0.02602625000002945,20774912
duplicate_logs,0.02593312499999456,20987904
duplicate_logs,0.02612933399996109,20938752
duplicate_logs,0.02605650000003834,21118976
duplicate_logs,0.026498166000010315,20971520
duplicate_logs,0.026427833000013834,20774912
duplicate_logs,0.026303458000029423,20971520
duplicate_logs,0.026951375000010103,21168128
duplicate_logs,0.026877291000005243,20905984
duplicate_logs,0.02652162499998667,20725760
duplicate_logs,0.02650970799999186,20496384
duplicate_logs,0.026233125000032942,20676608
duplicate_logs,0.025570583999979135,20955136
duplicate_logs,0.023471541999981582,21020672
duplicate_logs,0.023604207999994742,20742144
duplicate_logs,0.023346541000023535,21004288
duplicate_logs,0.023183625000001484,20709376
duplicate_logs,0.023916916000018773,21004288
duplicate_logs,0.026571041000011064,20791296
duplicate_logs,0.026047333000008166,21151744
duplicate_logs,0.02747766700002785,20987904
duplicate_logs,0.026435708000008162,21266432
duplicate_logs,0.027064166999991812,20922368
duplicate_logs,0.02612679100002424,20873216
duplicate_logs,0.027177042000005258,21200896
duplicate_logs,0.02647508399996923,21004288
duplicate_logs,0.025495458000023064,20807680
duplicate_logs,0.02615533300001971,21184512
duplicate_logs,0.026196332999973038,20807680
duplicate_logs,0.025120125000000826,20905984
duplicate_logs,0.02614720799999759,20856832
wide_deep,0.025369415999989542,22249472
wide_deep,0.0264439169999946,22183936
wide_deep,0.026011125000025004,21676032
wide_deep,0.02613108299999567,22233088
wide_deep,0.02542616700003464,21970944
wide_deep,0.02626591699998926,21856256
wide_deep,0.026146499999981643,22282240
wide_deep,0.025328208000019004,21217280
wide_deep,0.023100291999980982,21463040
wide_deep,0.022801499999957286,22134784
wide_deep,0.023303333000001203,22167552
wide_deep,0.023478083999975752,21823488
wide_deep,0.02319520899999361,22200320
wide_deep,0.02303150000000187,22151168
wide_deep,0.02288966700001538,21446656
wide_deep,0.02232800000001589,21512192
wide_deep,0.025671624999972664,21643264
wide_deep,0.030263750000017353,21790720
wide_deep,0.02641454199999771,22003712
wide_deep,0.02661870800000088,21839872
wide_deep,0.023401792000015575,21938176
wide_deep,0.02283087500001102,20987904
wide_deep,0.02317233399998031,21184512
wide_deep,0.02259612500000685,21856256
wide_deep,0.02243966700001465,21872640
wide_deep,0.0231797089999759,22052864
wide_deep,0.023646625000026233,22298624
wide_deep,0.022425084000019524,21987328
wide_deep,0.022533624999994117,21741568
wide_deep,0.022763790999988487,21348352
wide_deep,0.02995912500000486,21790720
wide_deep,0.02502891599999657,22380544
wide_deep,0.024711290999960056,21954560
wide_deep,0.02483175000003257,22003712
wide_deep,0.02508133299994597,22102016
wide_deep,0.027067332999990867,22183936
wide_deep,0.02673241700000517,22200320
wide_deep,0.024965500000007523,22429696
wide_deep,0.02551800000003368,22904832
wide_deep,0.026571041000011064,22249472
wide_deep,0.026465332999976,22282240
wide_deep,0.022976374999984728,21544960
wide_deep,0.023096124999995027,22331392
wide_deep,0.022642041999972662,21856256
wide_deep,0.02378012500003024,21938176
wide_deep,0.02209670899998173,22020096
wide_deep,0.023563375000037468,21954560
wide_deep,0.02284241600000314,21741568
wide_deep,0.022761584000022594,21708800
wide_deep,0.022500083000011273,21970944
wide_deep,0.02328033300000243,21577728
wide_deep,0.02263149999998859,21774336
wide_deep,0.022452958999963357,21037056
wide_deep,0.02327941699996927,21987328
wide_deep,0.023839957999996386,22249472
wide_deep,0.022987917000023117,21856256
wide_deep,0.022580457999993087,22233088
wide_deep,0.022150041999964287,22183936
wide_deep,0.02229020799995851,20807680
wide_deep,0.022915542000021105,22003712
wide_deep,0.023804791999964436,21921792
wide_deep,0.023632125000006,21741568
wide_deep,0.022837707999997292,21495808
wide_deep,0.027319041999987803,22233088
wide_deep,0.026488208000046143,22233088
wide_deep,0.022666916999980913,21757952
wide_deep,0.022987542000009853,21889024
wide_deep,0.022206959000016013,22298624
wide_deep,0.02254462500002319,21774336
wide_deep,0.022349667000014506,21692416
wide_deep,0.02330191700002615,22085632
wide_deep,0.022633458999962386,22020096
wide_deep,0.02276879200002213,21757952
wide_deep,0.022873500000002878,21856256
wide_deep,0.022653040999955465,21463040
wide_deep,0.022242874999960804,21659648
wide_deep,0.023143750000031105,21790720
wide_deep,0.022333000000003267,21725184
wide_deep,0.023337500000025102,21757952
wide_deep,0.025729625000053602,20840448
wide_deep,0.02558729200001153,21233664
wide_deep,0.02579258299999765,22364160
wide_deep,0.025075708000031227,21168128
wide_deep,0.02597862499999337,21037056
wide_deep,0.025333999999986645,22249472
wide_deep,0.023624083000015617,21299200
wide_deep,0.022653166999987207,21692416
wide_deep,0.03512337500001195,21970944
wide_deep,0.024059959000055642,22020096
wide_deep,0.022149624999997286,21446656
bounded_content,0.17100575000000617,21348352
bounded_content,0.1668178339999713,21299200
bounded_content,0.17796087499999658,21250048
bounded_content,0.1704642500000091,21299200
bounded_content,0.15596712499996102,21561344
bounded_content,0.1556119580000086,21446656
bounded_content,0.14886312499999121,21594112
bounded_content,0.15681174999997438,21610496
bounded_content,0.18808716600000253,21397504
bounded_content,0.15150179199997638,21643264
bounded_content,0.15318050000001904,21250048
bounded_content,0.1579457920000209,21495808
bounded_content,0.16236125000000357,21151744
bounded_content,0.15599337500003685,21250048
bounded_content,0.1586421659999928,21839872
bounded_content,0.1571904580000023,21348352
bounded_content,0.15927454199999147,21381120
bounded_content,0.171315624999977,21512192
bounded_content,0.17874529200003053,21757952
bounded_content,0.16556683400000338,21413888
bounded_content,0.17453787499999862,21495808
bounded_content,0.19121037500002558,21299200
bounded_content,0.17836879200001476,21233664
bounded_content,0.18534166699998877,21151744
bounded_content,0.15414183299998285,21102592
bounded_content,0.15781750000002148,21413888
bounded_content,0.16884300000003805,21282816
bounded_content,0.16614837499997748,21315584
bounded_content,0.19187387499999886,21561344
bounded_content,0.24241466699999137,21544960
bounded_content,0.2757182089999901,21856256
bounded_content,0.18896670800000948,21151744
bounded_content,0.1991469590000179,21708800
bounded_content,0.15163687500000833,21381120
bounded_content,0.15726708400001144,21135360
bounded_content,0.16639575000004925,21495808
bounded_content,0.159245999999996,21348352
bounded_content,0.15760541600002398,21315584
bounded_content,0.1947887090000222,21250048
bounded_content,0.16419104099998094,21430272
bounded_content,0.15539549999999736,21413888
bounded_content,0.16535824999999704,21544960
bounded_content,0.16876145800000586,21430272
bounded_content,0.1679923329999724,21250048
bounded_content,0.15797954200002096,21348352
bounded_content,0.15705016699996577,21397504
bounded_content,0.15657516700002816,21233664
bounded_content,0.18963125000004766,21364736
bounded_content,0.1691985840000143,21381120
bounded_content,0.21111866699999382,21413888
bounded_content,0.18985529200000428,21446656
bounded_content,0.16382133300004398,21708800
bounded_content,0.1707053330000008,21413888
bounded_content,0.16152687499999274,21708800
bounded_content,0.16188837499998954,21643264
bounded_content,0.17239729200002785,21577728
bounded_content,0.15728016600002093,21364736
bounded_content,0.1670611670000426,21479424
bounded_content,0.15795379099995444,21446656
bounded_content,0.15189887500002897,21053440
bounded_content,0.1555255829999851,21577728
bounded_content,0.15368575000002238,21544960
bounded_content,0.1579959590000044,21348352
bounded_content,0.1933508750000783,21315584
bounded_content,0.16784670799995638,21413888
bounded_content,0.18310312500000236,21577728
bounded_content,0.1803260419999333,21594112
bounded_content,0.19002537500000471,21266432
bounded_content,0.16552495799999178,21413888
bounded_content,0.15282070800003567,21364736
bounded_content,0.15837774999999965,21266432
bounded_content,0.16608645799999522,21266432
bounded_content,0.17054124999992837,21676032
