workload,seconds,rss_bytes
duplicate_logs,0.016814874999965923,18907136
duplicate_logs,0.01679295799999636,18530304
duplicate_logs,0.016025291999994806,18350080
duplicate_logs,0.016256832999999915,18743296
duplicate_logs,0.016393666999988454,18710528
duplicate_logs,0.01636612499999046,18432000
duplicate_logs,0.01657366599999932,18284544
duplicate_logs,0.016485750000015287,19087360
duplicate_logs,0.015431874999990214,18186240
duplicate_logs,0.016485375000002023,18513920
duplicate_logs,0.015692375000014636,18087936
duplicate_logs,0.01581966700001658,18186240
duplicate_logs,0.015441791000000649,18366464
duplicate_logs,0.016271000000017466,18612224
duplicate_logs,0.016381207999984326,18350080
duplicate_logs,0.015639958999997816,18268160
duplicate_logs,0.015787541000008787,18235392
duplicate_logs,0.016622165999990557,18268160
duplicate_logs,0.016489499999977397,19038208
duplicate_logs,0.01569195799999079,18546688
duplicate_logs,0.015847750000034466,18333696
duplicate_logs,0.015979667000010522,18268160
duplicate_logs,0.01686795899996696,18235392
duplicate_logs,0.016764374999979736,18677760
duplicate_logs,0.016359167000018715,18939904
duplicate_logs,0.015945708999993258,18464768
duplicate_logs,0.01596445899997434,18235392
duplicate_logs,0.016401832999974886,18300928
duplicate_logs,0.016061292000017602,18137088
duplicate_logs,0.015285916999971505,18317312
duplicate_logs,0.014424541999972007,18448384
duplicate_logs,0.014994292000039877,18300928
duplicate_logs,0.014416999999980362,18350080
duplicate_logs,0.013895833000049151,18235392
duplicate_logs,0.01625729200003434,18989056
duplicate_logs,0.016126334000034603,18694144
duplicate_logs,0.01572758400004659,18202624
duplicate_logs,0.015989875000002485,18120704
duplicate_logs,0.016213083000025108,18432000
duplicate_logs,0.016458124999985557,18874368
duplicate_logs,0.015783459000033417,18235392
duplicate_logs,0.016230124999992768,18481152
duplicate_logs,0.016551542000001973,18874368
duplicate_logs,0.015569834000018545,18186240
duplicate_logs,0.016117875000020376,18677760
duplicate_logs,0.01605083299995158,18808832
duplicate_logs,0.01618924999996807,18579456
duplicate_logs,0.016320708000023387,18333696
wide_deep,0.02113712499999565,19398656
wide_deep,0.019498957999985578,18923520
wide_deep,0.02123945799996818,18956288
wide_deep,0.021099791999972695,18989056
wide_deep,0.02102933399999074,19382272
